time;latitude;longitude;depth;magType;nst;gap;dmin;rms;net;id;updated;place;type;horizontalError;depthError;magError;magNst;status;locationSource;magSource
;-4.964861;-81.186667;;;;;;;;;;;;;;;;;;
;-4.951528;-81.2;;;;;;;;;;;;;;;;;;
;-4.968194;-81.169722;;;;;;;;;;;;;;;;;;
;-4.985972;-81.159167;;;;;;;;;;;;;;;;;;
;-4.948194;-81.196944;;;;;;;;;;;;;;;;;;
;-4.978472;-81.189167;;;;;;;;;;;;;;;;;;
;-4.97375;-81.183333;;;;;;;;;;;;;;;;;;
;-4.986528;-81.183056;;;;;;;;;;;;;;;;;;
;-4.997917;-81.1625;;;;;;;;;;;;;;;;;;
;-4.999861;-81.177778;;;;;;;;;;;;;;;;;;
;-5.005694;-81.158056;;;;;;;;;;;;;;;;;;
;-4.932917;-81.244722;;;;;;;;;;;;;;;;;;
;-4.936528;-81.218889;;;;;;;;;;;;;;;;;;
;-5.01875;-81.182222;;;;;;;;;;;;;;;;;;
;-4.995694;-81.161389;;;;;;;;;;;;;;;;;;
;-4.997361;-81.198333;;;;;;;;;;;;;;;;;;
;-4.987639;-81.191389;;;;;;;;;;;;;;;;;;
;-4.999861;-81.178889;;;;;;;;;;;;;;;;;;
;-5.006806;-81.214722;;;;;;;;;;;;;;;;;;
;-5.004028;-81.191667;;;;;;;;;;;;;;;;;;
;-4.979028;-81.147222;;;;;;;;;;;;;;;;;;
;-4.932083;-81.265833;;;;;;;;;;;;;;;;;;
;-4.98625;-81.1675;;;;;;;;;;;;;;;;;;
;-4.99625;-81.1625;;;;;;;;;;;;;;;;;;
;-4.999583;-81.1725;;;;;;;;;;;;;;;;;;
;-4.987361;-81.196667;;;;;;;;;;;;;;;;;;
;-4.999861;-81.152222;;;;;;;;;;;;;;;;;;
;-5.000417;-81.150556;;;;;;;;;;;;;;;;;;
;-4.932917;-81.236111;;;;;;;;;;;;;;;;;;
;-4.969306;-81.2075;;;;;;;;;;;;;;;;;;
;-4.974583;-81.212778;;;;;;;;;;;;;;;;;;
;-4.986806;-81.195278;;;;;;;;;;;;;;;;;;
;-4.992361;-81.211667;;;;;;;;;;;;;;;;;;
;-4.999583;-81.163889;;;;;;;;;;;;;;;;;;
;-4.94625;-81.2;;;;;;;;;;;;;;;;;;
;-4.924861;-81.242778;;;;;;;;;;;;;;;;;;
;-4.944861;-81.195556;;;;;;;;;;;;;;;;;;
;-4.967083;-81.166389;;;;;;;;;;;;;;;;;;
;-4.934028;-81.206667;;;;;;;;;;;;;;;;;;
;-4.925417;-81.235833;;;;;;;;;;;;;;;;;;
;-4.970139;-81.171944;;;;;;;;;;;;;;;;;;
;-4.978472;-81.178611;;;;;;;;;;;;;;;;;;
;-4.986528;-81.158611;;;;;;;;;;;;;;;;;;
;-5.002083;-81.150278;;;;;;;;;;;;;;;;;;
;-4.935417;-81.245833;;;;;;;;;;;;;;;;;;
;-4.939028;-81.218333;;;;;;;;;;;;;;;;;;
;-4.967361;-81.178333;;;;;;;;;;;;;;;;;;
;-4.951806;-81.222222;;;;;;;;;;;;;;;;;;
;-4.975417;-81.185833;;;;;;;;;;;;;;;;;;
;-4.991528;-81.1675;;;;;;;;;;;;;;;;;;
;-5.009028;-81.209167;;;;;;;;;;;;;;;;;;
;-5.016806;-81.222222;;;;;;;;;;;;;;;;;;
;-5.00125;-81.201667;;;;;;;;;;;;;;;;;;
;-4.943194;-81.218333;;;;;;;;;;;;;;;;;;
;-4.972083;-81.17;;;;;;;;;;;;;;;;;;
;-9.07625;-78.695;;;;;;;;;;;;;;;;;;
;-9.146528;-78.671667;;;;;;;;;;;;;;;;;;
;-9.093472;-78.704167;;;;;;;;;;;;;;;;;;
;-9.116806;-78.690556;;;;;;;;;;;;;;;;;;
;-9.095972;-78.6925;;;;;;;;;;;;;;;;;;
;-9.088194;-78.7175;;;;;;;;;;;;;;;;;;
;-9.149028;-78.691667;;;;;;;;;;;;;;;;;;
;-9.130417;-78.679167;;;;;;;;;;;;;;;;;;
;-9.139583;-78.6825;;;;;;;;;;;;;;;;;;
;-9.127361;-78.679722;;;;;;;;;;;;;;;;;;
;-8.98625;-78.731111;;;;;;;;;;;;;;;;;;
;-8.946528;-78.800833;;;;;;;;;;;;;;;;;;
;-8.911528;-78.788333;;;;;;;;;;;;;;;;;;
;-8.940694;-78.797222;;;;;;;;;;;;;;;;;;
;-8.949028;-78.760833;;;;;;;;;;;;;;;;;;
;-9.127639;-78.703889;;;;;;;;;;;;;;;;;;
;-9.152361;-78.698056;;;;;;;;;;;;;;;;;;
;-9.177083;-78.694167;;;;;;;;;;;;;;;;;;
;-9.20125;-78.669444;;;;;;;;;;;;;;;;;;
;-9.214861;-78.660278;;;;;;;;;;;;;;;;;;
;-9.145694;-78.760833;;;;;;;;;;;;;;;;;;
;-9.137917;-78.709444;;;;;;;;;;;;;;;;;;
;-9.111806;-78.749167;;;;;;;;;;;;;;;;;;
;-5.692639;-80.936667;;;;;;;;;;;;;;;;;;
;-5.632083;-80.975833;;;;;;;;;;;;;;;;;;
;-5.699306;-80.973611;;;;;;;;;;;;;;;;;;
;-5.674306;-80.935278;;;;;;;;;;;;;;;;;;
;-5.67875;-80.934167;;;;;;;;;;;;;;;;;;
;-5.685417;-80.946389;;;;;;;;;;;;;;;;;;
;-5.690694;-80.930278;;;;;;;;;;;;;;;;;;
;-5.572361;-80.952222;;;;;;;;;;;;;;;;;;
;-5.649306;-80.941111;;;;;;;;;;;;;;;;;;
;-5.67125;-80.943056;;;;;;;;;;;;;;;;;;
;-5.705694;-80.939167;;;;;;;;;;;;;;;;;;
;-5.591528;-80.960556;;;;;;;;;;;;;;;;;;
;-5.491806;-80.979444;;;;;;;;;;;;;;;;;;
;-5.485417;-80.984722;;;;;;;;;;;;;;;;;;
;-5.692917;-80.945556;;;;;;;;;;;;;;;;;;
;-5.681806;-80.942778;;;;;;;;;;;;;;;;;;
;-5.640139;-80.953889;;;;;;;;;;;;;;;;;;
;-5.666528;-80.889444;;;;;;;;;;;;;;;;;;
;-5.71125;-80.946389;;;;;;;;;;;;;;;;;;
;-9.1195;-78.683299;;;;;;;;;;;;;;;;;;
;-9.1052;-78.6909;;;;;;;;;;;;;;;;;;
;-9.0961;-78.7251;;;;;;;;;;;;;;;;;;
;-9.1266;-78.6872;;;;;;;;;;;;;;;;;;
;-9.1758;-78.670999;;;;;;;;;;;;;;;;;;
;-8.9481;-78.7706;;;;;;;;;;;;;;;;;;
;-9.1036;-78.685;;;;;;;;;;;;;;;;;;
;-9.1029;-78.6926;;;;;;;;;;;;;;;;;;
;-9.0437;-78.7379;;;;;;;;;;;;;;;;;;
;-9.131;-78.6977;;;;;;;;;;;;;;;;;;
;-9.1251;-78.6877;;;;;;;;;;;;;;;;;;
;-9.1557;-78.6754;;;;;;;;;;;;;;;;;;
;-9.0962;-78.689599;;;;;;;;;;;;;;;;;;
;-8.9501;-78.8047;;;;;;;;;;;;;;;;;;
;-8.8347;-78.829;;;;;;;;;;;;;;;;;;
;-8.9451;-78.7851;;;;;;;;;;;;;;;;;;
;-9.1432;-78.6859;;;;;;;;;;;;;;;;;;
;-9.132361;-78.696667;;;;;;;;;;;;;;;;;;
;-9.117917;-78.685278;;;;;;;;;;;;;;;;;;
;-9.080694;-78.73;;;;;;;;;;;;;;;;;;
;-9.142361;-78.696111;;;;;;;;;;;;;;;;;;
;-12.041806;-77.309722;;;;;;;;;;;;;;;;;;
;-12.064583;-77.353333;;;;;;;;;;;;;;;;;;
;-12.067639;-77.326389;;;;;;;;;;;;;;;;;;
;-12.061806;-77.332778;;;;;;;;;;;;;;;;;;
;-11.967639;-77.286111;;;;;;;;;;;;;;;;;;
;-12.060139;-77.261111;;;;;;;;;;;;;;;;;;
;-11.993194;-77.293889;;;;;;;;;;;;;;;;;;
;-12.39125;-76.996667;;;;;;;;;;;;;;;;;;
;-12.320972;-77.042778;;;;;;;;;;;;;;;;;;
;-12.315417;-76.949722;;;;;;;;;;;;;;;;;;
;-12.33375;-76.958611;;;;;;;;;;;;;;;;;;
;-12.399583;-76.879722;;;;;;;;;;;;;;;;;;
;-12.444583;-76.856389;;;;;;;;;;;;;;;;;;
;-12.43625;-76.865278;;;;;;;;;;;;;;;;;;
;-12.200139;-77.159167;;;;;;;;;;;;;;;;;;
;-12.257639;-77.134444;;;;;;;;;;;;;;;;;;
;-12.265417;-77.131389;;;;;;;;;;;;;;;;;;
;-12.249861;-77.136389;;;;;;;;;;;;;;;;;;
;-12.028194;-77.230556;;;;;;;;;;;;;;;;;;
;-12.030417;-77.224722;;;;;;;;;;;;;;;;;;
;-11.671806;-77.329167;;;;;;;;;;;;;;;;;;
;-9.0831;-78.6918;;;;;;;;;;;;;;;;;;
;-9.0869;-78.712699;;;;;;;;;;;;;;;;;;
;-4.935694;-81.236111;;;;;;;;;;;;;;;;;;
;-5.004306;-81.1425;;;;;;;;;;;;;;;;;;
;-4.994028;-81.175556;;;;;;;;;;;;;;;;;;
;-4.999583;-81.163056;;;;;;;;;;;;;;;;;;
;-4.946806;-81.19;;;;;;;;;;;;;;;;;;
;-4.926806;-81.235556;;;;;;;;;;;;;;;;;;
;-4.957917;-81.174722;;;;;;;;;;;;;;;;;;
;-5.014306;-81.152778;;;;;;;;;;;;;;;;;;
;-4.947639;-81.218056;;;;;;;;;;;;;;;;;;
;-4.984028;-81.158889;;;;;;;;;;;;;;;;;;
;-4.929583;-81.244167;;;;;;;;;;;;;;;;;;
;-4.995139;-81.158056;;;;;;;;;;;;;;;;;;
;-4.95375;-81.210833;;;;;;;;;;;;;;;;;;
;-4.992083;-81.182222;;;;;;;;;;;;;;;;;;
;-5.00125;-81.2;;;;;;;;;;;;;;;;;;
;-5.001528;-81.190278;;;;;;;;;;;;;;;;;;
;-4.997639;-81.173611;;;;;;;;;;;;;;;;;;
;-4.994861;-81.2225;;;;;;;;;;;;;;;;;;
;-5.007639;-81.132222;;;;;;;;;;;;;;;;;;
;-4.977361;-81.152778;;;;;;;;;;;;;;;;;;
;-4.940139;-81.219722;;;;;;;;;;;;;;;;;;
;-4.954583;-81.195833;;;;;;;;;;;;;;;;;;
;-4.950417;-81.248889;;;;;;;;;;;;;;;;;;
;-4.980694;-81.156944;;;;;;;;;;;;;;;;;;
;-9.0907;-78.7004;;;;;;;;;;;;;;;;;;
;-9.1286;-78.6779;;;;;;;;;;;;;;;;;;
;-9.1058;-78.7036;;;;;;;;;;;;;;;;;;
;-9.0809;-78.7287;;;;;;;;;;;;;;;;;;
;-9.1313;-78.7024;;;;;;;;;;;;;;;;;;
;-9.1381;-78.680099;;;;;;;;;;;;;;;;;;
;-9.1702;-78.6807;;;;;;;;;;;;;;;;;;
;-8.9635;-78.812;;;;;;;;;;;;;;;;;;
;-8.939;-78.79;;;;;;;;;;;;;;;;;;
;-8.9477;-78.775399;;;;;;;;;;;;;;;;;;
;-9.1628;-78.675099;;;;;;;;;;;;;;;;;;
;-9.1679;-78.680799;;;;;;;;;;;;;;;;;;
;-9.2231;-78.6655;;;;;;;;;;;;;;;;;;
;-9.1473;-78.762099;;;;;;;;;;;;;;;;;;
;-4.9883;-81.2002;;;;;;;;;;;;;;;;;;
;-5.0012;-81.1668;;;;;;;;;;;;;;;;;;
;-5.0122;-81.172399;;;;;;;;;;;;;;;;;;
;-4.9983;-81.154;;;;;;;;;;;;;;;;;;
;-4.9225;-81.249599;;;;;;;;;;;;;;;;;;
;-4.9709;-81.176899;;;;;;;;;;;;;;;;;;
;-4.997;-81.162399;;;;;;;;;;;;;;;;;;
;-5.0016;-81.179199;;;;;;;;;;;;;;;;;;
;-5.0066;-81.1598;;;;;;;;;;;;;;;;;;
;-4.93;-81.2502;;;;;;;;;;;;;;;;;;
;-4.9486;-81.220599;;;;;;;;;;;;;;;;;;
;-4.9632;-81.178099;;;;;;;;;;;;;;;;;;
;-4.9785;-81.1788;;;;;;;;;;;;;;;;;;
;-4.9598;-81.23;;;;;;;;;;;;;;;;;;
;-4.9764;-81.2205;;;;;;;;;;;;;;;;;;
;-4.9726;-81.177599;;;;;;;;;;;;;;;;;;
;-5.0131;-81.177399;;;;;;;;;;;;;;;;;;
;-5.0084;-81.1592;;;;;;;;;;;;;;;;;;
;-5.0078;-81.1691;;;;;;;;;;;;;;;;;;
;-4.9822;-81.1716;;;;;;;;;;;;;;;;;;
;-9.087083;-78.700556;;;;;;;;;;;;;;;;;;
;-9.091806;-78.693611;;;;;;;;;;;;;;;;;;
;-9.137083;-78.688889;;;;;;;;;;;;;;;;;;
;-9.110694;-78.698611;;;;;;;;;;;;;;;;;;
;-9.087083;-78.686389;;;;;;;;;;;;;;;;;;
;-9.120694;-78.681944;;;;;;;;;;;;;;;;;;
;-9.093472;-78.697778;;;;;;;;;;;;;;;;;;
;-9.074306;-78.730556;;;;;;;;;;;;;;;;;;
;-9.111806;-78.707222;;;;;;;;;;;;;;;;;;
;-9.149028;-78.683333;;;;;;;;;;;;;;;;;;
;-8.914583;-78.789444;;;;;;;;;;;;;;;;;;
;-8.84375;-78.825;;;;;;;;;;;;;;;;;;
;-8.926806;-78.762222;;;;;;;;;;;;;;;;;;
;-8.942361;-78.791389;;;;;;;;;;;;;;;;;;
;-9.127083;-78.699167;;;;;;;;;;;;;;;;;;
;-9.140417;-78.7;;;;;;;;;;;;;;;;;;
;-9.165417;-78.699167;;;;;;;;;;;;;;;;;;
;-9.086528;-78.694722;;;;;;;;;;;;;;;;;;
;-9.099028;-78.706389;;;;;;;;;;;;;;;;;;
;-9.083472;-78.727222;;;;;;;;;;;;;;;;;;
;-9.14375;-78.688611;;;;;;;;;;;;;;;;;;
;-9.073194;-78.712222;;;;;;;;;;;;;;;;;;
;-8.949861;-78.804444;;;;;;;;;;;;;;;;;;
;-8.829583;-78.8275;;;;;;;;;;;;;;;;;;
;-8.939861;-78.769167;;;;;;;;;;;;;;;;;;
;-9.158194;-78.674722;;;;;;;;;;;;;;;;;;
;-9.16125;-78.698611;;;;;;;;;;;;;;;;;;
;-4.9355;-81.241699;;;;;;;;;;;;;;;;;;
;-4.9777;-81.211799;;;;;;;;;;;;;;;;;;
;-4.9859;-81.2148;;;;;;;;;;;;;;;;;;
;-4.9239;-81.191899;;;;;;;;;;;;;;;;;;
;-5.001;-81.1782;;;;;;;;;;;;;;;;;;
;-4.94;-81.235099;;;;;;;;;;;;;;;;;;
;-4.9304;-81.209;;;;;;;;;;;;;;;;;;
;-4.9475;-81.1823;;;;;;;;;;;;;;;;;;
;-4.9853;-81.190499;;;;;;;;;;;;;;;;;;
;-4.953;-81.1895;;;;;;;;;;;;;;;;;;
;-4.955;-81.1804;;;;;;;;;;;;;;;;;;
;-4.9159;-81.2513;;;;;;;;;;;;;;;;;;
;-5.006;-81.173;;;;;;;;;;;;;;;;;;
;-4.9413;-81.205199;;;;;;;;;;;;;;;;;;
;-4.9185;-81.232599;;;;;;;;;;;;;;;;;;
;-4.9386;-81.220899;;;;;;;;;;;;;;;;;;
;-9.126528;-78.681111;;;;;;;;;;;;;;;;;;
;-9.10375;-78.700556;;;;;;;;;;;;;;;;;;
;-9.097639;-78.706111;;;;;;;;;;;;;;;;;;
;-9.127917;-78.689167;;;;;;;;;;;;;;;;;;
;-8.920139;-78.783333;;;;;;;;;;;;;;;;;;
;-9.202917;-78.668611;;;;;;;;;;;;;;;;;;
;-9.015139;-78.829722;;;;;;;;;;;;;;;;;;
;-9.009306;-78.778056;;;;;;;;;;;;;;;;;;
;-9.095139;-78.6975;;;;;;;;;;;;;;;;;;
;-9.128472;-78.677222;;;;;;;;;;;;;;;;;;
;-9.104861;-78.689444;;;;;;;;;;;;;;;;;;
;-9.110972;-78.685;;;;;;;;;;;;;;;;;;
;-9.109583;-78.686389;;;;;;;;;;;;;;;;;;
;-8.983194;-78.725556;;;;;;;;;;;;;;;;;;
;-9.10625;-78.715;;;;;;;;;;;;;;;;;;
;-8.920139;-78.785;;;;;;;;;;;;;;;;;;
;-8.915417;-78.787222;;;;;;;;;;;;;;;;;;
;-8.862639;-78.815278;;;;;;;;;;;;;;;;;;
;-8.947639;-78.774167;;;;;;;;;;;;;;;;;;
;-9.120694;-78.695;;;;;;;;;;;;;;;;;;
;-9.13125;-78.701944;;;;;;;;;;;;;;;;;;
;-9.144583;-78.699444;;;;;;;;;;;;;;;;;;
;-9.167917;-78.6975;;;;;;;;;;;;;;;;;;
;-12.077639;-77.268889;;;;;;;;;;;;;;;;;;
;-11.985972;-77.295278;;;;;;;;;;;;;;;;;;
;-12.045972;-77.269722;;;;;;;;;;;;;;;;;;
;-12.087639;-77.262222;;;;;;;;;;;;;;;;;;
;-12.063472;-77.258611;;;;;;;;;;;;;;;;;;
;-12.001806;-77.281944;;;;;;;;;;;;;;;;;;
;-12.029028;-77.269444;;;;;;;;;;;;;;;;;;
;-12.386528;-76.936389;;;;;;;;;;;;;;;;;;
;-12.349861;-76.9525;;;;;;;;;;;;;;;;;;
;-12.404306;-76.905833;;;;;;;;;;;;;;;;;;
;-12.389861;-76.902222;;;;;;;;;;;;;;;;;;
;-12.381806;-76.901389;;;;;;;;;;;;;;;;;;
;-12.431528;-76.867222;;;;;;;;;;;;;;;;;;
;-12.386806;-76.917222;;;;;;;;;;;;;;;;;;
;-12.310417;-77.035556;;;;;;;;;;;;;;;;;;
;-12.285972;-77.111111;;;;;;;;;;;;;;;;;;
;-12.270694;-77.109444;;;;;;;;;;;;;;;;;;
;-9.1229;-78.682399;;;;;;;;;;;;;;;;;;
;-9.1062;-78.6958;;;;;;;;;;;;;;;;;;
;-9.055;-78.7386;;;;;;;;;;;;;;;;;;
;-9.083;-78.711799;;;;;;;;;;;;;;;;;;
;-9.1459;-78.6847;;;;;;;;;;;;;;;;;;
;-9.1642;-78.689399;;;;;;;;;;;;;;;;;;
;-9.1216;-78.686399;;;;;;;;;;;;;;;;;;
;-9.1419;-78.6806;;;;;;;;;;;;;;;;;;
;-9.151;-78.682799;;;;;;;;;;;;;;;;;;
;-8.84;-78.8299;;;;;;;;;;;;;;;;;;
;-8.9291;-78.7577;;;;;;;;;;;;;;;;;;
;-8.9413;-78.791099;;;;;;;;;;;;;;;;;;
;-9.1257;-78.7094;;;;;;;;;;;;;;;;;;
;-11.9123;-77.2986;;;;;;;;;;;;;;;;;;
;-12.0497;-77.322799;;;;;;;;;;;;;;;;;;
;-12.091;-77.3415;;;;;;;;;;;;;;;;;;
;-12.0759;-77.3034;;;;;;;;;;;;;;;;;;
;-12.0186;-77.336799;;;;;;;;;;;;;;;;;;
;-11.9809;-77.3;;;;;;;;;;;;;;;;;;
;-12.0482;-77.2628;;;;;;;;;;;;;;;;;;
;-12.0469;-77.264;;;;;;;;;;;;;;;;;;
;-12.3628;-77.0113;;;;;;;;;;;;;;;;;;
;-12.3958;-76.9827;;;;;;;;;;;;;;;;;;
;-12.4079;-76.8956;;;;;;;;;;;;;;;;;;
;-12.3918;-76.899999;;;;;;;;;;;;;;;;;;
;-12.3428;-77.047399;;;;;;;;;;;;;;;;;;
;-12.3208;-77.014;;;;;;;;;;;;;;;;;;
;-12.2826;-77.111699;;;;;;;;;;;;;;;;;;
;-12.2548;-77.1055;;;;;;;;;;;;;;;;;;
;-11.9464;-77.199099;;;;;;;;;;;;;;;;;;
;-12.034;-77.216999;;;;;;;;;;;;;;;;;;
;-9.092361;-78.689444;;;;;;;;;;;;;;;;;;
;-9.091806;-78.707222;;;;;;;;;;;;;;;;;;
;-8.941528;-78.808611;;;;;;;;;;;;;;;;;;
;-9.087361;-78.690833;;;;;;;;;;;;;;;;;;
;-9.088194;-78.685833;;;;;;;;;;;;;;;;;;
;-9.104583;-78.693889;;;;;;;;;;;;;;;;;;
;-9.07625;-78.724167;;;;;;;;;;;;;;;;;;
;-8.914583;-78.790556;;;;;;;;;;;;;;;;;;
;-9.146528;-78.678611;;;;;;;;;;;;;;;;;;
;-9.146528;-78.695556;;;;;;;;;;;;;;;;;;
;-9.154583;-78.694722;;;;;;;;;;;;;;;;;;
;-5.630417;-80.977222;;;;;;;;;;;;;;;;;;
;-5.65625;-80.941111;;;;;;;;;;;;;;;;;;
;-5.68875;-80.931944;;;;;;;;;;;;;;;;;;
;-5.69625;-80.9825;;;;;;;;;;;;;;;;;;
;-5.688194;-80.927222;;;;;;;;;;;;;;;;;;
;-5.574583;-80.951944;;;;;;;;;;;;;;;;;;
;-5.650972;-80.946111;;;;;;;;;;;;;;;;;;
;-5.682639;-80.948056;;;;;;;;;;;;;;;;;;
;-5.708194;-80.933056;;;;;;;;;;;;;;;;;;
;-5.506806;-80.9725;;;;;;;;;;;;;;;;;;
;-5.512361;-80.970556;;;;;;;;;;;;;;;;;;
;-5.737917;-80.950556;;;;;;;;;;;;;;;;;;
;-5.484306;-80.985556;;;;;;;;;;;;;;;;;;
;-5.685972;-80.9425;;;;;;;;;;;;;;;;;;
;-5.624583;-80.958611;;;;;;;;;;;;;;;;;;
;-5.69625;-80.9325;;;;;;;;;;;;;;;;;;
;-5.682361;-80.939722;;;;;;;;;;;;;;;;;;
;-5.694583;-80.946111;;;;;;;;;;;;;;;;;;
;-5.69125;-80.936389;;;;;;;;;;;;;;;;;;
;-5.698194;-80.933889;;;;;;;;;;;;;;;;;;
;-5.690417;-80.942778;;;;;;;;;;;;;;;;;;
;-5.699861;-80.935556;;;;;;;;;;;;;;;;;;
;-5.70875;-80.9325;;;;;;;;;;;;;;;;;;
;-5.708194;-80.935278;;;;;;;;;;;;;;;;;;
;-5.677917;-80.936944;;;;;;;;;;;;;;;;;;
;-5.689306;-80.981389;;;;;;;;;;;;;;;;;;
;-5.667083;-80.940833;;;;;;;;;;;;;;;;;;
;-5.68125;-80.933333;;;;;;;;;;;;;;;;;;
;-5.627361;-80.982222;;;;;;;;;;;;;;;;;;
;-5.700694;-80.938333;;;;;;;;;;;;;;;;;;
;-5.672917;-80.950833;;;;;;;;;;;;;;;;;;
;-9.08875;-78.697778;;;;;;;;;;;;;;;;;;
;-9.090417;-78.689722;;;;;;;;;;;;;;;;;;
;-9.120694;-78.6825;;;;;;;;;;;;;;;;;;
;-9.115139;-78.691944;;;;;;;;;;;;;;;;;;
;-9.09125;-78.723333;;;;;;;;;;;;;;;;;;
;-9.150694;-78.688889;;;;;;;;;;;;;;;;;;
;-9.122361;-78.684444;;;;;;;;;;;;;;;;;;
;-9.164028;-78.672222;;;;;;;;;;;;;;;;;;
;-8.96125;-78.792778;;;;;;;;;;;;;;;;;;
;-9.042917;-78.771111;;;;;;;;;;;;;;;;;;
;-9.044861;-78.7125;;;;;;;;;;;;;;;;;;
;-8.819028;-78.831389;;;;;;;;;;;;;;;;;;
;-8.926528;-78.759444;;;;;;;;;;;;;;;;;;
;-8.943194;-78.7875;;;;;;;;;;;;;;;;;;
;-9.144306;-78.69;;;;;;;;;;;;;;;;;;
;-9.17625;-78.681944;;;;;;;;;;;;;;;;;;
;-4.959306;-81.205;;;;;;;;;;;;;;;;;;
;-4.992083;-81.166111;;;;;;;;;;;;;;;;;;
;-5.014583;-81.1325;;;;;;;;;;;;;;;;;;
;-5.003194;-81.150556;;;;;;;;;;;;;;;;;;
;-4.96375;-81.217222;;;;;;;;;;;;;;;;;;
;-4.995139;-81.156111;;;;;;;;;;;;;;;;;;
;-4.98375;-81.216389;;;;;;;;;;;;;;;;;;
;-4.997083;-81.165833;;;;;;;;;;;;;;;;;;
;-5.003194;-81.163611;;;;;;;;;;;;;;;;;;
;-5.015972;-81.135278;;;;;;;;;;;;;;;;;;
;-4.928194;-81.227778;;;;;;;;;;;;;;;;;;
;-4.950139;-81.190278;;;;;;;;;;;;;;;;;;
;-4.913194;-81.242222;;;;;;;;;;;;;;;;;;
;-4.948472;-81.187778;;;;;;;;;;;;;;;;;;
;-5.000417;-81.166667;;;;;;;;;;;;;;;;;;
;-5.006806;-81.147222;;;;;;;;;;;;;;;;;;
;-4.934028;-81.211944;;;;;;;;;;;;;;;;;;
;-4.970417;-81.190278;;;;;;;;;;;;;;;;;;
;-4.930139;-81.232222;;;;;;;;;;;;;;;;;;
;-4.949861;-81.175278;;;;;;;;;;;;;;;;;;
;-4.970139;-81.165;;;;;;;;;;;;;;;;;;
;-4.933194;-81.220833;;;;;;;;;;;;;;;;;;
;-4.970694;-81.190556;;;;;;;;;;;;;;;;;;
;-4.995139;-81.161389;;;;;;;;;;;;;;;;;;
;-4.964861;-81.219444;;;;;;;;;;;;;;;;;;
;-4.945694;-81.226389;;;;;;;;;;;;;;;;;;
;-4.960139;-81.189444;;;;;;;;;;;;;;;;;;
;-4.944861;-81.188611;;;;;;;;;;;;;;;;;;
;-4.944861;-81.225278;;;;;;;;;;;;;;;;;;
;-5.012917;-81.124722;;;;;;;;;;;;;;;;;;
;-4.992361;-81.188333;;;;;;;;;;;;;;;;;;
;-4.996806;-81.168333;;;;;;;;;;;;;;;;;;
;-5.019028;-81.131389;;;;;;;;;;;;;;;;;;
;-4.975972;-81.164444;;;;;;;;;;;;;;;;;;
;-5.02125;-81.144722;;;;;;;;;;;;;;;;;;
;-5.018472;-81.1625;;;;;;;;;;;;;;;;;;
;-4.992083;-81.208333;;;;;;;;;;;;;;;;;;
;-4.986806;-81.166944;;;;;;;;;;;;;;;;;;
;-4.954583;-81.209444;;;;;;;;;;;;;;;;;;
;-4.970417;-81.220556;;;;;;;;;;;;;;;;;;
;-5.010694;-81.173333;;;;;;;;;;;;;;;;;;
;-9.096806;-78.702222;;;;;;;;;;;;;;;;;;
;-9.089583;-78.695;;;;;;;;;;;;;;;;;;
;-9.069306;-78.735833;;;;;;;;;;;;;;;;;;
;-9.133472;-78.698611;;;;;;;;;;;;;;;;;;
;-9.122639;-78.692222;;;;;;;;;;;;;;;;;;
;-9.162639;-78.681944;;;;;;;;;;;;;;;;;;
;-8.948194;-78.808056;;;;;;;;;;;;;;;;;;
;-9.064028;-78.779444;;;;;;;;;;;;;;;;;;
;-8.944583;-78.7675;;;;;;;;;;;;;;;;;;
;-9.166528;-78.675833;;;;;;;;;;;;;;;;;;
;-9.172639;-78.6925;;;;;;;;;;;;;;;;;;
;-9.200972;-78.667222;;;;;;;;;;;;;;;;;;
;-9.220694;-78.661389;;;;;;;;;;;;;;;;;;
;-9.14625;-78.715;;;;;;;;;;;;;;;;;;
;-9.121806;-78.737778;;;;;;;;;;;;;;;;;;
